    1.26115e+01  -8.48822e+00  -3.72679e-03  -2.36000e+00  -1.23853e-01
    1.28992e+01  -9.06247e+00  -2.88975e-03  -2.46986e+00  -5.97818e-02
    1.31224e+01  -9.50821e+00  -2.13010e-02  -2.55989e+00  -1.47815e-01
    1.33047e+01  -9.87289e+00  1.21293e-02  -2.63806e+00  -1.01547e-01
    1.35924e+01  -1.04480e+01  0.00000e+00  -2.76728e+00  0.00000e+00
EndElement
Element B  5  1.08100e+01  2.34000e+00
Edge  K 1.88000e+02 7.00000e-04 2.17000e+01
  Lines 
    K-L1  Ka3  1.75400e+02  1.82238e-04
    K-L2  Ka2  1.83300e+02  9.99818e-01
Edge  L1 1.26000e+01 0.00000e+00 1.00000e+00
Edge  L2 4.70000e+00 0.00000e+00 1.00000e+00
Edge  L3 4.70000e+00 0.00000e+00 1.00000e+00
Photo
    4.60517e+00  9.66137e+00  0.00000e+00
    4.82831e+00  9.17633e+00  0.00000e+00
    5.01064e+00  8.77991e+00  0.00000e+00
    5.16479e+00  8.41691e+00  0.00000e+00
    5.23644e+00  8.22220e+00  0.00000e+00
    5.23644e+00  1.13286e+01  0.00000e+00
    5.29832e+00  1.11605e+01  0.00000e+00
    5.52146e+00  1.06971e+01  0.00000e+00
    5.70378e+00  1.03184e+01  0.00000e+00
    5.85793e+00  9.93968e+00  0.00000e+00
    5.99146e+00  9.61165e+00  0.00000e+00
    6.10925e+00  9.30629e+00  0.00000e+00
    6.21461e+00  9.03323e+00  0.00000e+00
    6.30992e+00  8.78082e+00  0.00000e+00
    6.39693e+00  8.54999e+00  0.00000e+00
    6.47697e+00  8.33320e+00  0.00000e+00
    6.55108e+00  8.13255e+00  0.00000e+00
    6.68461e+00  7.76425e+00  0.00000e+00
    6.90776e+00  7.11300e+00  0.00000e+00
    6.90776e+00  7.11300e+00  0.00000e+00
    7.31322e+00  5.92953e+00  -2.73928e-01
    7.60090e+00  5.06956e+00  -1.51014e-01
    8.00637e+00  3.83273e+00  -1.93473e-01
    8.29405e+00  2.93720e+00  -1.57875e-01
    8.51719e+00  2.23337e+00  -1.38091e-01
    8.69951e+00  1.65302e+00  -1.44824e-01
    8.98720e+00  7.27887e-01  -1.20850e-01
    9.21034e+00  3.31246e-03  -1.02206e-01
    9.61581e+00  -1.32611e+00  -8.46184e-02
    9.90349e+00  -2.27785e+00  -6.47870e-02
    1.03090e+01  -3.62827e+00  -4.75320e-02
    1.05966e+01  -4.59136e+00  -3.83429e-02
    1.08198e+01  -5.34033e+00  3.94202e-03
    1.10021e+01  -5.95270e+00  -4.72617e-02
    1.12898e+01  -6.91898e+00  1.49116e-01
    1.15129e+01  -7.66334e+00  9.70110e-05
    1.19184e+01  -9.00828e+00  1.94620e-01
    1.22061e+01  -9.94550e+00  2.96928e-01
    1.26115e+01  -1.12208e+01  5.11203e-01
    1.28992e+01  -1.20752e+01  7.76535e-01
    1.31224e+01  -1.26963e+01  7.98160e-01
    1.33047e+01  -1.31718e+01  1.28541e+00
    1.35924e+01  -1.38571e+01  0.00000e+00
Scatter
    4.60517e+00  -7.83899e-02  0.00000e+00  -8.57809e+00  0.00000e+00
    4.82831e+00  -7.95940e-02  0.00000e+00  -8.13257e+00  0.00000e+00
    5.01064e+00  -8.07996e-02  0.00000e+00  -7.76837e+00  0.00000e+00
    5.16479e+00  -8.20066e-02  0.00000e+00  -7.46142e+00  0.00000e+00
    5.29832e+00  -8.32150e-02  0.00000e+00  -7.19623e+00  0.00000e+00
    5.52146e+00  -8.74562e-02  0.00000e+00  -6.75435e+00  0.00000e+00
    5.70378e+00  -9.11058e-02  0.00000e+00  -6.39325e+00  0.00000e+00
    5.85793e+00  -9.66054e-02  0.00000e+00  -6.09097e+00  0.00000e+00
    5.99146e+00  -1.01519e-01  0.00000e+00  -5.82923e+00  0.00000e+00
    6.10925e+00  -1.08316e-01  0.00000e+00  -5.60144e+00  0.00000e+00
    6.21461e+00  -1.14535e-01  0.00000e+00  -5.39770e+00  0.00000e+00
    6.30992e+00  -1.22678e-01  0.00000e+00  -5.21646e+00  0.00000e+00
    6.39693e+00  -1.30253e-01  0.00000e+00  -5.05077e+00  0.00000e+00
    6.47697e+00  -1.41085e-01  0.00000e+00  -4.90334e+00  0.00000e+00
    6.55108e+00  -1.50741e-01  0.00000e+00  -4.76635e+00  0.00000e+00
    6.68461e+00  -1.69018e-01  0.00000e+00  -4.52035e+00  0.00000e+00
    6.90776e+00  -2.16228e-01  0.00000e+00  -4.12791e+00  0.00000e+00
    6.90776e+00  -2.16228e-01  0.00000e+00  -4.12791e+00  0.00000e+00
    7.31322e+00  -3.63487e-01  -8.21916e-01  -3.47875e+00  -8.46907e-01
    7.60090e+00  -5.32437e-01  -7.13122e-01  -3.08594e+00  -8.32957e-01
    8.00637e+00  -8.66332e-01  -4.73996e-01  -2.65333e+00  -9.67777e-01
    8.29405e+00  -1.14996e+00  -9.83244e-02  -2.43781e+00  -7.90333e-01
    8.51719e+00  -1.37822e+00  6.59940e-02  -2.31494e+00  -4.71705e-01
    8.69951e+00  -1.56346e+00  5.37006e-02  -2.23321e+00  -3.02837e-01
    8.98720e+00  -1.85621e+00  -2.50352e-01  -2.12401e+00  -1.44589e-01
    9.21034e+00  -2.09734e+00  -6.16740e-01  -2.04950e+00  -1.75918e-01
    9.61581e+00  -2.61150e+00  -7.24015e-01  -1.93944e+00  -2.99061e-01
    9.90349e+00  -3.04263e+00  -4.50815e-01  -1.88919e+00  -3.29622e-01
    1.03090e+01  -3.71384e+00  -2.64454e-01  -1.86157e+00  -2.37485e-01
    1.05966e+01  -4.21980e+00  -2.46037e-01  -1.86732e+00  -2.28596e-01
    1.08198e+01  -4.62602e+00  -1.91647e-01  -1.88441e+00  -1.68786e-01
    1.10021e+01  -4.96546e+00  -2.04917e-01  -1.90516e+00  -1.94534e-01
    1.12898e+01  -5.51358e+00  -1.17611e-01  -1.95035e+00  -1.59576e-01
    1.15129e+01  -5.94607e+00  -8.17441e-02  -1.99480e+00  -1.51813e-01
    1.19184e+01  -6.74231e+00  -6.02276e-02  -2.09507e+00  -1.53334e-01
    1.22061e+01  -7.31297e+00  -8.70635e-03  -2.18106e+00  -1.22647e-01
    1.26115e+01  -8.11977e+00  -1.92305e-02  -2.31946e+00  -1.00340e-01
    1.28992e+01  -8.69376e+00  -7.89977e-03  -2.42829e+00  -1.14134e-01
    1.31224e+01  -9.13941e+00  1.03516e-02  -2.51881e+00  -8.39133e-02
    1.33047e+01  -9.50345e+00  -2.26937e-02  -2.59644e+00  -1.48453e-01
    1.35924e+01  -1.00788e+01  0.00000e+00  -2.72635e+00  0.00000e+00
EndElement
Element C  6  1.20110e+01  2.26000e+00
Edge  K 2.84200e+02 1.40000e-03 1.90200e+01
  Lines 
    K-L1  Ka3  2.66200e+02  2.18677e-04
    K-L2  Ka2  2.77000e+02  9.99781e-01
Edge  L1 1.80000e+01 0.00000e+00 1.00000e+00
Edge  L2 7.20000e+00 0.00000e+00 1.00000e+00
Edge  L3 7.20000e+00 0.00000e+00 1.00000e+00
Photo
    4.60517e+00  1.01915e+01  0.00000e+00
    4.82831e+00  9.69596e+00  0.00000e+00
    5.01064e+00  9.29112e+00  0.00000e+00
    5.16479e+00  8.93710e+00  0.00000e+00
    5.29832e+00  8.63001e+00  0.00000e+00
    5.52146e+00  8.12428e+00  0.00000e+00
    5.64968e+00  7.81732e+00  0.00000e+00
    5.64968e+00  1.07798e+01  0.00000e+00
    5.70378e+00  1.06503e+01  0.00000e+00
    5.85793e+00  1.03272e+01  0.00000e+00
    5.99146e+00  1.00473e+01  0.00000e+00
    6.10925e+00  9.76460e+00  0.00000e+00
    6.21461e+00  9.51147e+00  0.00000e+00
    6.30992e+00  9.26711e+00  0.00000e+00
    6.39693e+00  9.04444e+00  0.00000e+00
    6.47697e+00  8.83827e+00  0.00000e+00
    6.55108e+00  8.64787e+00  0.00000e+00
    6.68461e+00  8.28612e+00  0.00000e+00
    6.90776e+00  7.70057e+00  0.00000e+00
    6.90776e+00  7.70057e+00  0.00000e+00
    7.31322e+00  6.55027e+00  -3.34575e-01
    7.60090e+00  5.70938e+00  -1.81365e-01
    8.00637e+00  4.49589e+00  -1.76148e-01
    8.29405e+00  3.61733e+00  -1.69852e-01
    8.51719e+00  2.92620e+00  -1.59665e-01
    8.69951e+00  2.35557e+00  -1.52982e-01
    8.98720e+00  1.44485e+00  -1.48162e-01
    9.21034e+00  7.30315e-01  -1.03767e-01
    9.61581e+00  -5.82424e-01  -1.21744e-01
    9.90349e+00  -1.52486e+00  -6.71954e-02
    1.03090e+01  -2.86369e+00  -6.85025e-02
    1.05966e+01  -3.81987e+00  -2.91191e-02
    1.08198e+01  -4.56366e+00  -3.40431e-02
    1.10021e+01  -5.17245e+00  -4.85146e-03
    1.12898e+01  -6.13326e+00  2.12120e-02
    1.15129e+01  -6.87689e+00  1.06779e-01
    1.19184e+01  -8.21488e+00  1.39759e-01
    1.22061e+01  -9.14883e+00  2.90016e-01
    1.26115e+01  -1.04209e+01  5.23955e-01
    1.28992e+01  -1.12727e+01  7.46905e-01
    1.31224e+01  -1.18929e+01  7.89661e-01
    1.33047e+01  -1.23679e+01  1.28673e+00
    1.35924e+01  -1.30526e+01  0.00000e+00
Scatter
    4.60517e+00  1.80264e-01  0.00000e+00  -8.78861e+00  0.00000e+00
    4.82831e+00  1.79428e-01  0.00000e+00  -8.37401e+00  0.00000e+00
    5.01064e+00  1.78592e-01  0.00000e+00  -8.03546e+00  0.00000e+00
    5.16479e+00  1.77336e-01  0.00000e+00  -7.73211e+00  0.00000e+00
    5.29832e+00  1.76498e-01  0.00000e+00  -7.46949e+00  0.00000e+00
    5.52146e+00  1.73138e-01  0.00000e+00  -7.03293e+00  0.00000e+00
    5.70378e+00  1.70610e-01  0.00000e+00  -6.67626e+00  0.00000e+00
    5.85793e+00  1.66807e-01  0.00000e+00  -6.37117e+00  0.00000e+00
    5.99146e+00  1.62990e-01  0.00000e+00  -6.10694e+00  0.00000e+00
    6.10925e+00  1.57877e-01  0.00000e+00  -5.87739e+00  0.00000e+00
    6.21461e+00  1.53167e-01  0.00000e+00  -5.67204e+00  0.00000e+00
    6.30992e+00  1.47140e-01  0.00000e+00  -5.48812e+00  0.00000e+00
    6.39693e+00  1.41511e-01  0.00000e+00  -5.32018e+00  0.00000e+00
    6.47697e+00  1.33227e-01  0.00000e+00  -5.16954e+00  0.00000e+00
    6.55108e+00  1.25756e-01  0.00000e+00  -5.02943e+00  0.00000e+00
    6.68461e+00  1.11987e-01  0.00000e+00  -4.77735e+00  0.00000e+00
    6.90776e+00  7.60169e-02  0.00000e+00  -4.37169e+00  0.00000e+00
    6.90776e+00  7.60169e-02  0.00000e+00  -4.37169e+00  0.00000e+00
    7.31322e+00  -4.22309e-02  -7.14179e-01  -3.68591e+00  -6.77374e-01
    7.60090e+00  -1.84166e-01  -7.66023e-01  -3.25407e+00  -7.03183e-01
    8.00637e+00  -4.89892e-01  -7.31133e-01  -2.74767e+00  -8.46748e-01
    8.29405e+00  -7.76048e-01  -4.16894e-01  -2.47120e+00  -9.33430e-01
    8.51719e+00  -1.02306e+00  -1.67497e-01  -2.30785e+00  -7.91844e-01
    8.69951e+00  -1.23184e+00  1.89341e-04  -2.20360e+00  -6.08893e-01
    8.98720e+00  -1.56242e+00  2.20651e-02  -2.07788e+00  -3.19511e-01
    9.21034e+00  -1.81986e+00  -2.25825e-01  -2.00083e+00  -2.18604e-01
    9.61581e+00  -2.32411e+00  -6.42053e-01  -1.89036e+00  -2.24426e-01
    9.90349e+00  -2.73677e+00  -5.67547e-01  -1.83546e+00  -3.11962e-01
    1.03090e+01  -3.39180e+00  -2.83229e-01  -1.79904e+00  -2.69494e-01
    1.05966e+01  -3.88970e+00  -2.38214e-01  -1.80026e+00  -2.22596e-01
    1.08198e+01  -4.28978e+00  -2.17718e-01  -1.81431e+00  -2.13601e-01
    1.10021e+01  -4.62465e+00  -1.78697e-01  -1.83357e+00  -1.81406e-01
    1.12898e+01  -5.16540e+00  -1.75319e-01  -1.87651e+00  -1.81707e-01
    1.15129e+01  -5.59423e+00  -9.79960e-02  -1.92001e+00  -1.62265e-01
    1.19184e+01  -6.38620e+00  -6.55641e-02  -2.01954e+00  -1.44451e-01
    1.22061e+01  -6.95470e+00  -2.42354e-02  -2.10466e+00  -1.27132e-01
    1.26115e+01  -7.76018e+00  -2.43663e-02  -2.24249e+00  -1.14471e-01
    1.28992e+01  -8.33377e+00  -1.74154e-04  -2.35164e+00  -9.22413e-02
    1.31224e+01  -8.77904e+00  -1.09684e-02  -2.44196e+00  -1.12214e-01
    1.33047e+01  -9.14319e+00  -1.17302e-02  -2.51984e+00  -1.25627e-01
    1.35924e+01  -9.71840e+00  0.00000e+00  -2.64938e+00  0.00000e+00
EndElement
Element N  7  1.40067e+01  8.10000e-01
Edge  K 4.09900e+02 3.10000e-03 1.74400e+01
  Lines 
    K-L1  Ka3  3.72600e+02  2.55114e-04
    K-L2  Ka2  3.92400e+02  9.99745e-01
Edge  L1 3.73000e+01 0.00000e+00 1.00000e+00
Edge  L2 1.75000e+01 0.00000e+00 1.00000e+00
Edge  L3 1.75000e+01 0.00000e+00 1.00000e+00
Photo
    4.60517e+00  1.06733e+01  0.00000e+00
    4.82831e+00  1.01663e+01  0.00000e+00
    5.01064e+00  9.75210e+00  0.00000e+00
    5.16479e+00  9.39368e+00  0.00000e+00
    5.29832e+00  9.08305e+00  0.00000e+00
    5.52146e+00  8.54812e+00  0.00000e+00
    5.70378e+00  8.11044e+00  0.00000e+00
    5.85793e+00  7.73634e+00  0.00000e+00
    5.99146e+00  7.41224e+00  0.00000e+00
    6.01591e+00  7.36298e+00  0.00000e+00
    6.01591e+00  1.02313e+01  0.00000e+00
    6.10925e+00  1.00433e+01  0.00000e+00
    6.21461e+00  9.82498e+00  0.00000e+00
    6.30992e+00  9.59672e+00  0.00000e+00
    6.39693e+00  9.38843e+00  0.00000e+00
    6.47697e+00  9.18612e+00  0.00000e+00
    6.55108e+00  8.99863e+00  0.00000e+00
    6.68461e+00  8.65592e+00  0.00000e+00
    6.90776e+00  8.10475e+00  0.00000e+00
    6.90776e+00  8.10475e+00  0.00000e+00
    7.31322e+00  6.98593e+00  -3.56683e-01
    7.60090e+00  6.16532e+00  -2.24506e-01
    8.00637e+00  4.97510e+00  -2.06285e-01
    8.29405e+00  4.11032e+00  -1.61528e-01
    8.51719e+00  3.42979e+00  -1.70618e-01
    8.69951e+00  2.86753e+00  -1.67910e-01
    8.98720e+00  1.96952e+00  -1.27467e-01
    9.21034e+00  1.26503e+00  -1.56730e-01
    9.61581e+00  -3.31634e-02  -1.04230e-01
    9.90349e+00  -9.65584e-01  -9.89701e-02
    1.03090e+01  -2.29311e+00  -7.51200e-02
    1.05966e+01  -3.24242e+00  -3.53334e-02
    1.08198e+01  -3.98139e+00  -5.87694e-02
    1.10021e+01  -4.58680e+00  1.15956e-02
    1.12898e+01  -5.54204e+00  6.19969e-04
    1.15129e+01  -6.28236e+00  5.66920e-02
    1.19184e+01  -7.61732e+00  1.98359e-01
    1.22061e+01  -8.54681e+00  2.45858e-01
    1.26115e+01  -9.81542e+00  5.30669e-01
    1.28992e+01  -1.06654e+01  7.25574e-01
    1.31224e+01  -1.12848e+01  8.17846e-01
    1.33047e+01  -1.17587e+01  1.25506e+00
    1.35924e+01  -1.24429e+01  0.00000e+00
Scatter
    4.60517e+00  3.36432e-01  0.00000e+00  -9.06315e+00  0.00000e+00
    4.82831e+00  3.35817e-01  0.00000e+00  -8.60025e+00  0.00000e+00
    5.01064e+00  3.35202e-01  0.00000e+00  -8.22196e+00  0.00000e+00
    5.16479e+00  3.34587e-01  0.00000e+00  -7.91119e+00  0.00000e+00
    5.29832e+00  3.33971e-01  0.00000e+00  -7.64175e+00  0.00000e+00
    5.52146e+00  3.31813e-01  0.00000e+00  -7.19744e+00  0.00000e+00
    5.70378e+00  3.29959e-01  0.00000e+00  -6.83391e+00  0.00000e+00
    5.85793e+00  3.26862e-01  0.00000e+00  -6.52894e+00  0.00000e+00
    5.99146e+00  3.24067e-01  0.00000e+00  -6.26511e+00  0.00000e+00
    6.10925e+00  3.20015e-01  0.00000e+00  -6.03428e+00  0.00000e+00
    6.21461e+00  3.16574e-01  0.00000e+00  -5.82775e+00  0.00000e+00
    6.30992e+00  3.11862e-01  0.00000e+00  -5.64252e+00  0.00000e+00
    6.39693e+00  3.07444e-01  0.00000e+00  -5.47334e+00  0.00000e+00
    6.47697e+00  3.00781e-01  0.00000e+00  -5.32058e+00  0.00000e+00
    6.55108e+00  2.95033e-01  0.00000e+00  -5.17853e+00  0.00000e+00
    6.68461e+00  2.84410e-01  0.00000e+00  -4.92333e+00  0.00000e+00
    6.90776e+00  2.55518e-01  0.00000e+00  -4.50926e+00  0.00000e+00
    6.90776e+00  2.55518e-01  0.00000e+00  -4.50926e+00  0.00000e+00
    7.31322e+00  1.61672e-01  -6.10062e-01  -3.80099e+00  -6.18534e-01
    7.60090e+00  4.46204e-02  -7.18956e-01  -3.34941e+00  -7.12451e-01
    8.00637e+00  -2.22980e-01  -8.54408e-01  -2.81594e+00  -8.84343e-01
    8.29405e+00  -4.92733e-01  -6.61191e-01  -2.52288e+00  -9.29056e-01
    8.51719e+00  -7.39734e-01  -4.21688e-01  -2.34692e+00  -7.94142e-01
    8.69951e+00  -9.57598e-01  -2.12295e-01  -2.23279e+00  -6.80492e-01
    8.98720e+00  -1.31474e+00  -8.62432e-03  -2.09656e+00  -4.52324e-01
    9.21034e+00  -1.59445e+00  -1.10342e-02  -2.01754e+00  -2.63236e-01
    9.61581e+00  -2.11528e+00  -4.20203e-01  -1.90859e+00  -1.99091e-01
    9.90349e+00  -2.52074e+00  -5.64545e-01  -1.85332e+00  -2.66297e-01
    1.03090e+01  -3.16291e+00  -3.51838e-01  -1.81168e+00  -2.71498e-01
    1.05966e+01  -3.65601e+00  -2.25248e-01  -1.80879e+00  -2.48931e-01
    1.08198e+01  -4.05252e+00  -2.07470e-01  -1.82067e+00  -2.11728e-01
    1.10021e+01  -4.38421e+00  -1.92243e-01  -1.83835e+00  -1.93157e-01
    1.12898e+01  -4.92040e+00  -1.70942e-01  -1.87945e+00  -1.92078e-01
    1.15129e+01  -5.34581e+00  -1.14017e-01  -1.92202e+00  -1.59580e-01
    1.19184e+01  -6.13325e+00  -8.03166e-02  -2.02013e+00  -1.56801e-01
    1.22061e+01  -6.69998e+00  -3.38205e-02  -2.10499e+00  -1.25446e-01
    1.26115e+01  -7.50421e+00  -2.72131e-02  -2.24246e+00  -1.11814e-01
    1.28992e+01  -8.07744e+00  -1.13919e-02  -2.35143e+00  -1.12947e-01
    1.31224e+01  -8.52274e+00  6.88911e-03  -2.44210e+00  -7.98120e-02
    1.33047e+01  -8.88661e+00  -2.16615e-02  -2.51967e+00  -1.36821e-01
    1.35924e+01  -9.46166e+00  0.00000e+00  -2.64894e+00  0.00000e+00
EndElement
Element O  8  1.59994e+01  1.14000e+00
Edge  K 5.43100e+02 5.80000e-03 1.54000e+01
  Lines 
    K-L1  Ka3  5.01500e+02  2.91548e-04
    K-L2  Ka2  5.24900e+02  9.99708e-01
Edge  L1 4.16000e+01 0.00000e+00 1.00000e+00
Edge  L2 1.82000e+01 0.00000e+00 1.00000e+00
Edge  L3 1.82000e+01 0.00000e+00 1.00000e+00
Photo
    4.60517e+00  1.10350e+01  0.00000e+00
    4.82831e+00  1.05481e+01  0.00000e+00
    5.01064e+00  1.01500e+01  0.00000e+00
    5.16479e+00  9.79645e+00  0.00000e+00
    5.29832e+00  9.49005e+00  0.00000e+00
    5.52146e+00  8.95430e+00  0.00000e+00
    5.70378e+00  8.51677e+00  0.00000e+00
    5.85793e+00  8.14134e+00  0.00000e+00
    5.99146e+00  7.81608e+00  0.00000e+00
    6.10925e+00  7.52597e+00  0.00000e+00
    6.21461e+00  7.26664e+00  0.00000e+00
    6.29729e+00  7.09067e+00  0.00000e+00
    6.29729e+00  9.83289e+00  0.00000e+00
    6.30992e+00  9.80602e+00  0.00000e+00
    6.39693e+00  9.67851e+00  0.00000e+00
    6.47697e+00  9.48178e+00  0.00000e+00
    6.55108e+00  9.29974e+00  0.00000e+00
    6.68461e+00  8.97828e+00  0.00000e+00
    6.90776e+00  8.43126e+00  0.00000e+00
    6.90776e+00  8.43126e+00  0.00000e+00
    7.31322e+00  7.34431e+00  -4.20248e-01
    7.60090e+00  6.54204e+00  -2.27341e-01
    8.00637e+00  5.37535e+00  -2.36785e-01
    8.29405e+00  4.52497e+00  -1.76960e-01
    8.51719e+00  3.85440e+00  -2.04928e-01
    8.69951e+00  3.29942e+00  -1.51597e-01
    8.98720e+00  2.41303e+00  -1.50048e-01
    9.21034e+00  1.71684e+00  -1.59635e-01
    9.61581e+00  4.32902e-01  -1.13338e-01
    9.90349e+00  -4.90371e-01  -1.20903e-01
    1.03090e+01  -1.80722e+00  -7.43841e-02
    1.05966e+01  -2.74965e+00  -5.91397e-02
    1.08198e+01  -3.48414e+00  -5.24606e-02
    1.10021e+01  -4.08601e+00  -1.08588e-02
    1.12898e+01  -5.03647e+00  1.20368e-02
    1.15129e+01  -5.77296e+00  4.98578e-02
    1.19184e+01  -7.10279e+00  1.45249e-01
    1.22061e+01  -8.03139e+00  3.12300e-01
    1.26115e+01  -9.29504e+00  4.76701e-01
    1.28992e+01  -1.01434e+01  7.55680e-01
    1.31224e+01  -1.07612e+01  7.79453e-01
    1.33047e+01  -1.12347e+01  1.25378e+00
    1.35924e+01  -1.19185e+01  0.00000e+00
Scatter
    4.60517e+00  4.71221e-01  0.00000e+00  -9.28103e+00  0.00000e+00
    4.82831e+00  4.70515e-01  0.00000e+00  -8.84959e+00  0.00000e+00
    5.01064e+00  4.70045e-01  0.00000e+00  -8.49706e+00  0.00000e+00
    5.16479e+00  4.69575e-01  0.00000e+00  -8.18673e+00  0.00000e+00
    5.29832e+00  4.68868e-01  0.00000e+00  -7.91787e+00  0.00000e+00
    5.52146e+00  4.66982e-01  0.00000e+00  -7.47342e+00  0.00000e+00
    5.70378e+00  4.65566e-01  0.00000e+00  -7.11002e+00  0.00000e+00
    5.85793e+00  4.62963e-01  0.00000e+00  -6.80401e+00  0.00000e+00
    5.99146e+00  4.60829e-01  0.00000e+00  -6.53918e+00  0.00000e+00
    6.10925e+00  4.57737e-01  0.00000e+00  -6.30709e+00  0.00000e+00
    6.21461e+00  4.54875e-01  0.00000e+00  -6.09943e+00  0.00000e+00
    6.30992e+00  4.51047e-01  0.00000e+00  -5.91329e+00  0.00000e+00
    6.39693e+00  4.47444e-01  0.00000e+00  -5.74334e+00  0.00000e+00
    6.47697e+00  4.42378e-01  0.00000e+00  -5.58884e+00  0.00000e+00
    6.55108e+00  4.37773e-01  0.00000e+00  -5.44604e+00  0.00000e+00
    6.68461e+00  4.29233e-01  0.00000e+00  -5.18817e+00  0.00000e+00
    6.90776e+00  4.06431e-01  0.00000e+00  -4.76603e+00  0.00000e+00
    6.90776e+00  4.06431e-01  0.00000e+00  -4.76603e+00  0.00000e+00
    7.31322e+00  3.30683e-01  -5.17821e-01  -4.03536e+00  -5.13796e-01
    7.60090e+00  2.33641e-01  -6.43713e-01  -3.55941e+00  -6.03448e-01
    8.00637e+00  2.34412e-03  -8.81440e-01  -2.97811e+00  -8.39021e-01
    8.29405e+00  -2.44261e-01  -8.26122e-01  -2.64524e+00  -8.74646e-01
    8.51719e+00  -4.81194e-01  -5.82250e-01  -2.43683e+00  -9.14119e-01
    8.69951e+00  -6.97207e-01  -4.46779e-01  -2.29949e+00  -8.07820e-01
    8.98720e+00  -1.06518e+00  -1.37572e-01  -2.13579e+00  -6.24472e-01
    9.21034e+00  -1.36071e+00  -1.37418e-02  -2.04451e+00  -4.01138e-01
    9.61581e+00  -1.90649e+00  -2.01307e-01  -1.92799e+00  -2.12962e-01
    9.90349e+00  -2.31385e+00  -4.70459e-01  -1.87066e+00  -2.45695e-01
    1.03090e+01  -2.94752e+00  -4.20661e-01  -1.82434e+00  -2.67377e-01
    1.05966e+01  -3.43740e+00  -2.30818e-01  -1.81760e+00  -2.58984e-01
    1.08198e+01  -3.83221e+00  -1.87419e-01  -1.82691e+00  -2.22069e-01
    1.10021e+01  -4.16207e+00  -1.96772e-01  -1.84294e+00  -2.16018e-01
    1.12898e+01  -4.69521e+00  -1.56919e-01  -1.88246e+00  -1.83960e-01
    1.15129e+01  -5.11792e+00  -1.32254e-01  -1.92386e+00  -1.74479e-01
    1.19184e+01  -5.90193e+00  -8.51875e-02  -2.02095e+00  -1.55743e-01
    1.22061e+01  -6.46707e+00  -4.60060e-02  -2.10536e+00  -1.28757e-01
    1.26115e+01  -7.27022e+00  -2.43030e-02  -2.24260e+00  -1.16485e-01
    1.28992e+01  -7.84276e+00  -1.39494e-02  -2.35148e+00  -9.05515e-02
    1.31224e+01  -8.28773e+00  -9.63296e-03  -2.44158e+00  -1.17033e-01
    1.33047e+01  -8.65166e+00  -4.69441e-03  -2.51936e+00  -1.18133e-01
    1.35924e+01  -9.22619e+00  0.00000e+00  -2.64842e+00  0.00000e+00
EndElement
Element F  9  1.89984e+01  1.10800e+00
Edge  K 6.96700e+02 9.20000e-03 1.38400e+01
  Lines 
    K-L1  Ka3  6.51700e+02  3.27980e-04
    K-L2  Ka2  6.76800e+02  9.99672e-01
Edge  L1 4.50000e+01 0.00000e+00 1.00000e+00
Edge  L2 1.99000e+01 0.00000e+00 1.00000e+00
Edge  L3 1.99000e+01 0.00000e+00 1.00000e+00
Photo
    4.60517e+00  1.13627e+01  0.00000e+00
    4.82831e+00  1.08820e+01  0.00000e+00
    5.01064e+00  1.04894e+01  0.00000e+00
    5.16479e+00  1.01356e+01  0.00000e+00
    5.29832e+00  9.82909e+00  0.00000e+00
    5.52146e+00  9.29217e+00  0.00000e+00
    5.70378e+00  8.85334e+00  0.00000e+00
    5.85793e+00  8.47191e+00  0.00000e+00
    5.99146e+00  8.14201e+00  0.00000e+00
    6.10925e+00  7.84499e+00  0.00000e+00
    6.21461e+00  7.57941e+00  0.00000e+00
    6.30992e+00  7.33490e+00  0.00000e+00
    6.39693e+00  7.11166e+00  0.00000e+00
    6.47697e+00  6.90571e+00  0.00000e+00
    6.54635e+00  6.80699e+00  0.00000e+00
    6.54635e+00  9.43880e+00  0.00000e+00
    6.55108e+00  9.43208e+00  0.00000e+00
    6.68461e+00  9.17751e+00  0.00000e+00
    6.90776e+00  8.63916e+00  0.00000e+00
    6.90776e+00  8.63916e+00  0.00000e+00
    7.31322e+00  7.58934e+00  -5.23555e-01
    7.60090e+00  6.80616e+00  -2.55185e-01
    8.00637e+00  5.66156e+00  -2.44011e-01
    8.29405e+00  4.82515e+00  -2.26403e-01
    8.51719e+00  4.16380e+00  -1.64745e-01
    8.69951e+00  3.61667e+00  -2.10995e-01
    8.98720e+00  2.74046e+00  -1.42509e-01
    9.21034e+00  2.05180e+00  -1.61134e-01
    9.61581e+00  7.81159e-01  -1.26734e-01
    9.90349e+00  -1.33682e-01  -1.26991e-01
    1.03090e+01  -1.43980e+00  -8.61180e-02
    1.05966e+01  -2.37547e+00  -5.59873e-02
    1.08198e+01  -3.10508e+00  -9.54484e-02
    1.10021e+01  -3.70394e+00  -9.70464e-04
    1.12898e+01  -4.64982e+00  -4.43156e-03
    1.15129e+01  -5.38321e+00  5.67613e-02
    1.19184e+01  -6.70756e+00  1.28080e-01
    1.22061e+01  -7.63336e+00  3.05743e-01
    1.26115e+01  -8.89369e+00  4.88816e-01
    1.28992e+01  -9.73975e+00  7.03915e-01
    1.31224e+01  -1.03573e+01  8.17486e-01
    1.33047e+01  -1.08301e+01  1.23039e+00
    1.35924e+01  -1.15135e+01  0.00000e+00
Scatter
